method,replicate,true,mean,red_fac,ess,interval,ci_lower,ci_upper,ci_covered,hpd_lower,hpd_upper,hpd_covered,taxon,seed
ecoevolity,0,0.0010388022751915695,0.0019747835525340475,0.9998156435102142,2032.8743284527268,0.95,0.0006476986983511056,0.003907622337353614,True,0.00046552491461851757,0.003644486758473731,True,root,seed128
ecoevolity,0,0.0024385203151591033,0.0008762581238564365,1.00082928881553,3780.54890626928,0.95,0.0007834725724486494,0.0009736571268006317,False,0.0007829617502872764,0.0009722076292912328,False,T1,seed128
ecoevolity,0,0.0016414780762796107,0.0006848680316525044,1.0004005292204214,3634.7304124148354,0.95,0.0006025038231686872,0.0007718605576826247,False,0.0006037509517978929,0.0007725715210823142,False,T2,seed128
starbeast,0,0.0010388022751915695,0.0005621351000395955,1.0146413334022757,283.0256940500635,0.95,0.00023459505698391925,0.0010209844560798572,False,0.00019486114129500966,0.0009549080235214381,False,root,seed128
starbeast,0,0.0024385203151591033,0.0009149299161423283,1.0000859766363197,1520.9413578995386,0.95,0.0007731101507942043,0.0010685271826708222,False,0.000770177562777249,0.0010635930785096775,False,T1,seed128
starbeast,0,0.0016414780762796107,0.0007250896824584478,1.0008786269271146,1296.0076539598338,0.95,0.0006051534941019281,0.000859894077445466,False,0.0006003593693095022,0.0008516211676896588,False,T2,seed128
ecoevolity,0,0.001743769238861809,0.002017616697917242,0.9996987483184044,3754.6763766085905,0.95,0.0006649963584728536,0.004102944225126794,True,0.000460612090223791,0.0037280238766249523,True,root,seed84
ecoevolity,0,0.0015799403665472634,0.000904108323335058,0.9998461508278268,4000.0,0.95,0.0008095260600652622,0.0010012534665142828,False,0.0008085874352663326,0.0009993196826537656,False,T1,seed84
ecoevolity,0,0.002495495145076774,0.0012674151868078802,0.9995059338441435,3952.650372950354,0.95,0.0011518105820568154,0.0013929814114176705,False,0.0011470628186464468,0.0013845578085068873,False,T2,seed84
starbeast,0,0.001743769238861809,0.0007293546234036322,1.001460447334621,205.49374764291568,0.95,0.0002465830161832704,0.0013282019972149337,False,0.00019642650995580933,0.00125292582843314,False,root,seed84
starbeast,0,0.0015799403665472634,0.000908980786869676,1.0013243015698283,1251.035790304927,0.95,0.0007745307707191798,0.0010640577012872546,False,0.0007683599265589801,0.0010565063296587034,False,T1,seed84
starbeast,0,0.002495495145076774,0.0013111297611175358,0.9999192660187074,1544.6153737585607,0.95,0.0011320000033522945,0.0015153848837950827,False,0.0011270216749325373,0.0015075061532473064,False,T2,seed84
ecoevolity,0,0.0042992770680400465,0.002013957301197846,1.0002435179075688,3790.9012914236187,0.95,0.0006633946622959916,0.0041415868814724255,False,0.0004557294897134807,0.003801425021036204,False,root,seed30
ecoevolity,0,0.003408120078650984,0.0013917092640641185,1.001351299420857,3532.664718469467,0.95,0.0012718373052743124,0.0015124705053941032,False,0.0012686380103210087,0.0015075319207751195,False,T1,seed30
ecoevolity,0,0.002084018576628225,0.0010469792884356354,1.0000499858567018,3658.6515800744514,0.95,0.0009450524043660352,0.0011572679135958672,False,0.0009512675650603172,0.0011603500937241613,False,T2,seed30
starbeast,0,0.0042992770680400465,0.0006969198033266121,1.0101095887845015,297.10243768282953,0.95,0.0002875774983755887,0.0012193382888413752,False,0.0002660372978138786,0.0011774400649301258,False,root,seed30
starbeast,0,0.003408120078650984,0.0014846940075368632,1.0011328293239812,1548.3980518380167,0.95,0.0012858526426205285,0.0017122961680776148,False,0.0012797663679001993,0.0017046825072606273,False,T1,seed30
starbeast,0,0.002084018576628225,0.001102147140677535,0.9998689245952596,1617.3613437895874,0.95,0.0009416320498980902,0.0012836986017869605,False,0.0009346958738966194,0.0012738153450088186,False,T2,seed30
ecoevolity,0,0.00231497590565318,0.0020318369338915643,1.0000575850815625,4000.0,0.95,0.0006580312451667541,0.004117245595150903,True,0.0005161468249406347,0.003841796254787389,True,root,seed85
ecoevolity,0,0.0025840469734504804,0.0014991395977741993,1.0013023738332354,3051.0576269352423,0.95,0.0013799240702067836,0.0016279539429236403,False,0.0013767767153809352,0.001623987409810357,False,T1,seed85
ecoevolity,0,0.0019185741024458766,0.0011238407463564108,1.0001129206167632,2768.2457648881773,0.95,0.0010198078889403024,0.0012327333846031596,False,0.0010193415889804996,0.0012303840094186195,False,T2,seed85
starbeast,0,0.00231497590565318,0.001059676934521928,1.0034840695525806,180.8997610874849,0.95,0.000408131913835095,0.0020323191977949877,False,0.0003376296282984453,0.0019333834896625328,False,root,seed85
starbeast,0,0.0025840469734504804,0.001530091939585556,1.0018185228258083,1414.368135930777,0.95,0.0013227469722589154,0.001765056155882004,False,0.0013230406057148619,0.001765056155882004,False,T1,seed85
starbeast,0,0.0019185741024458766,0.0011788247536130409,0.9998692092410424,1581.3986757045932,0.95,0.0010111367815457948,0.0013691555436360658,False,0.001004455885228195,0.0013614381384840575,False,T2,seed85
ecoevolity,0,0.0017990586680195898,0.002028220341993563,1.000899639372668,3540.2260379980244,0.95,0.0006653132578175741,0.004198504909796704,True,0.0004983444199645769,0.003815903742349481,True,root,seed23
ecoevolity,0,0.0028062295812727204,0.0010886296886983352,0.999791555133667,4000.0,0.95,0.0009830677209100728,0.00119863783289874,False,0.0009844770806737362,0.0011990476914005756,False,T1,seed23
ecoevolity,0,0.0007875976679754004,0.00045876347376681603,1.000374317845052,3895.7697559803496,0.95,0.00039281022730949344,0.0005309392308349274,False,0.0003931608644276535,0.0005310171292297149,False,T2,seed23
starbeast,0,0.0017990586680195898,0.0006611878365076901,1.0017498635414552,227.75758220973626,0.95,0.00022124509014865952,0.001226127934206977,False,0.0001808725357456072,0.0011654725979898947,False,root,seed23
starbeast,0,0.0028062295812727204,0.0011256294898259619,0.9999646213804771,1418.1957734480304,0.95,0.0009652147699427373,0.0013027000011194068,False,0.0009665318609519297,0.0013032027208915572,False,T1,seed23
starbeast,0,0.0007875976679754004,0.00047034408165938475,0.9998765027818588,629.5647024957891,0.95,0.00038626099383967996,0.0005686895746349638,False,0.00038383395027923305,0.0005642199179518488,False,T2,seed23
ecoevolity,0,0.003217189141025443,0.001972320187986995,0.9997833062662044,1882.5790259420264,0.95,0.0006267289193223719,0.00402901717644736,True,0.00038058663241728817,0.0036415003414348853,True,root,seed127
ecoevolity,0,0.0019295643790493095,0.0007272104744797522,1.0007723294268531,4000.0,0.95,0.0006436588128235024,0.0008179530351066342,False,0.000644039929872191,0.0008180621934056883,False,T1,seed127
ecoevolity,0,0.0016757014519653405,0.0007351838921357037,0.9998005355378002,3054.295715908601,0.95,0.0006490638462513642,0.0008247350416062803,False,0.0006488497074054893,0.0008236386852694303,False,T2,seed127
starbeast,0,0.003217189141025443,0.0004952825241870208,1.041373752616493,201.859253514618,0.95,0.0001750458999306522,0.0009428009919411506,False,0.00015072827310093627,0.0008712317016788908,False,root,seed127
starbeast,0,0.0019295643790493095,0.000749787072076274,1.0000868401702292,1146.4392713087434,0.95,0.0006294496058332625,0.0008839002915949533,False,0.0006292140114635941,0.0008832870739251559,False,T1,seed127
starbeast,0,0.0016757014519653405,0.0007622632373283445,0.9998685480169991,1651.6263342288962,0.95,0.0006446579912572999,0.0008964595950142043,False,0.0006444505791164625,0.0008955243985970441,False,T2,seed127
ecoevolity,0,0.0031057895903806878,0.0019236665602671745,0.9996806789021884,2830.5130650675605,0.95,0.0006444364164821954,0.0037076184194616774,True,0.0004885526148805385,0.003432823294976185,True,root,seed16
ecoevolity,0,0.003226473138043362,0.0010591914618707033,0.9997160558424312,3993.1766298286934,0.95,0.0009542980223071804,0.0011699161839618091,False,0.0009556641756084226,0.0011708199710895536,False,T1,seed16
ecoevolity,0,0.0013953526233851752,0.0006402700352630492,0.999759657114528,4000.0,0.95,0.0005591597594159166,0.0007282872221880126,False,0.0005514356782098367,0.0007187308121382929,False,T2,seed16
starbeast,0,0.0031057895903806878,0.0005158705304067786,1.0067315438024298,240.94322770559535,0.95,0.00018768839426207983,0.0009830434818940137,False,0.0001419682822869611,0.0009068510614849654,False,root,seed16
starbeast,0,0.003226473138043362,0.0011178193244049358,1.003490674175047,1681.4987517245731,0.95,0.000955543585799376,0.0013084406265306886,False,0.0009477445557974236,0.0012978332595039602,False,T1,seed16
starbeast,0,0.0013953526233851752,0.0006717192762964652,1.0045198669056694,1182.588008595038,0.95,0.0005636961420476418,0.0007958826063183627,False,0.0005544190512551319,0.0007852512256753231,False,T2,seed16
ecoevolity,0,0.001930196714364422,0.0003384085763655074,1.000966736963009,4000.0,0.95,0.00015198257431662214,0.0005401569870527504,False,0.00013351585988356738,0.0005147574253960656,False,root,seed149
ecoevolity,0,0.0017742780850995262,0.00029811393722296603,0.9996953808480182,3640.4098535581215,0.95,0.00023840040720939733,0.00036531556502919965,False,0.00023383882856424946,0.00035904782527421326,False,T1,seed149
ecoevolity,0,0.0011116359310169226,0.00026837506641051777,1.0004882222453289,3880.598099112144,0.95,0.00021528623188235305,0.0003292830476810002,False,0.00021319955554647868,0.0003250603017770028,False,T2,seed149
starbeast,0,0.001930196714364422,0.00021637227208649618,1.0230514690600871,247.01597885022,0.95,0.00010772862262494984,0.0003677509645717253,False,9.929378877904345e-05,0.0003536741808686956,False,root,seed149
starbeast,0,0.0017742780850995262,0.00032110315046202787,1.0037888828226569,671.7098906425101,0.95,0.00025026931326950724,0.00040478089867497903,False,0.0002430495730807278,0.00039665683791934,False,T1,seed149
starbeast,0,0.0011116359310169226,0.0002887210632559083,1.0002775979045957,607.5374934373195,0.95,0.00022455770436525878,0.00036395531645952,False,0.0002214368337476781,0.0003594994995094514,False,T2,seed149
ecoevolity,0,0.003008727255230384,0.00023396212651834376,0.9999027261905724,4000.0,0.95,0.00017414861882258554,0.000298896331559946,False,0.00017414861882258554,0.00029860627394689754,False,root,seed186
ecoevolity,0,0.0008824088265293818,0.0002325788243063572,1.0010911288729072,3819.3181363753715,0.95,0.00013942701784208964,0.0003669935854077597,False,0.00012753511316714175,0.0003492203104111634,False,T1,seed186
ecoevolity,0,0.0020414989458906645,0.0007108703405594588,0.9996979064852568,3341.0653438974105,0.95,0.0003394386936378337,0.00167816748042878,False,0.0002671574460196905,0.0013829777327250474,False,T2,seed186
starbeast,0,0.003008727255230384,0.000342412723501058,1.0064700523815582,95.24365980151987,0.95,0.00017800137082481804,0.0005349690152151994,False,0.00017455170847701528,0.0005269763845568088,False,root,seed186
starbeast,0,0.0008824088265293818,0.00012095261476786592,1.0042111874732815,93.96542544422634,0.95,4.359797838798221e-09,0.0003287886341943184,False,1.6630987403054225e-09,0.0003037946476786378,False,T1,seed186
starbeast,0,0.0020414989458906645,0.0005360789005660547,1.0045468923625962,116.98188451642498,0.95,8.375282456536742e-09,0.0020026787252446525,False,2.631600135019769e-09,0.0016228864075019476,False,T2,seed186
ecoevolity,0,0.0015484827583701164,0.0020315695111571825,0.9996191270932254,3690.851676816444,0.95,0.0006831841175065068,0.004105960644029218,True,0.0005521642957521595,0.003849264877789936,True,root,seed159
ecoevolity,0,0.002222133051432433,0.0009793758580138494,1.00062967516727,3648.8695422264723,0.95,0.0008817068160776893,0.0010824052047903935,False,0.0008806249004998818,0.001079490822643811,False,T1,seed159
ecoevolity,0,0.0019927432551884515,0.000956532982175177,0.9999175157810174,4000.0,0.95,0.0008610455157031072,0.0010620718077517118,False,0.0008532369590842928,0.0010511167560154882,False,T2,seed159
starbeast,0,0.0015484827583701164,0.000733161074570813,1.0637307418403794,229.0165404453722,0.95,0.000285462413039836,0.0013985551553829852,False,0.00023985912817917345,0.0013034643887757792,False,root,seed159
starbeast,0,0.002222133051432433,0.0009980412680925068,1.0000486413758485,1297.3458717132626,0.95,0.0008511932916375678,0.0011663953999650632,False,0.000842826021612666,0.0011569248565478293,False,T1,seed159
starbeast,0,0.0019927432551884515,0.0010014024836557168,1.000413202800288,2098.213138681568,0.95,0.0008553601020391124,0.0011676262652530395,False,0.0008413801378730057,0.0011508365350771776,False,T2,seed159
ecoevolity,0,0.003330354604668997,0.0020147735424131787,1.0010151389392037,4000.0,0.95,0.000646124342380877,0.0042196567690478606,True,0.0004932338968229704,0.003776330952300335,True,root,seed97
ecoevolity,0,0.0017766448541163327,0.001001357237337034,1.0011965242049112,4000.0,0.95,0.0009015833147313149,0.00111200064083904,False,0.0008976335457454569,0.0011052599859597632,False,T1,seed97
ecoevolity,0,0.001521187317932325,0.000935345120155131,1.0001354565110554,4000.0,0.95,0.0008380305591891442,0.0010343265817824145,False,0.0008373351789176183,0.0010318831543469477,False,T2,seed97
starbeast,0,0.003330354604668997,0.001057551974272624,1.0008626478896478,233.28254581100015,0.95,0.00040219519096721756,0.001994149953258412,False,0.0003334675641842907,0.001852732537390377,False,root,seed97
starbeast,0,0.0017766448541163327,0.0010291573594550863,1.001758625704789,932.5614147070733,0.95,0.0008773606798408601,0.0012029614006616733,False,0.0008735150679332746,0.0011950866495644276,False,T1,seed97
starbeast,0,0.001521187317932325,0.000964144990982874,1.0002575425101614,1178.4192331260342,0.95,0.0008246027820778643,0.0011225931636266928,False,0.0008210906428540913,0.0011165513995520188,False,T2,seed97
ecoevolity,0,0.0028762429284884786,0.0020046716075307197,1.0000279520429132,2963.529856299683,0.95,0.0006458547453735478,0.0041359836978748605,True,0.0004996183139407015,0.0038219778065296094,True,root,seed131
ecoevolity,0,0.0021214779816538802,0.0011217985434301794,1.0005373218255946,4000.0,0.95,0.001015669726854049,0.0012341314742729751,False,0.0010177702205318307,0.0012349882231720757,False,T1,seed131
ecoevolity,0,0.004199650745125035,0.0014894355846732654,0.9997330476224504,3750.9945670687157,0.95,0.0013642553658063086,0.0016161452711290591,False,0.0013671704904723793,0.001618200508905559,False,T2,seed131
starbeast,0,0.0028762429284884786,0.00088152304015861,1.0052306344567996,211.88180783584653,0.95,0.00033999154882300933,0.001616856495853249,False,0.00027436037757322027,0.0015089992877854654,False,root,seed131
starbeast,0,0.0021214779816538802,0.0011642165111716727,1.0001045354655398,1217.1772812665286,0.95,0.0010031740414020037,0.0013516143024212485,False,0.0009999062493850053,0.0013445500538480785,False,T1,seed131
starbeast,0,0.004199650745125035,0.0016198837050113751,0.999970509994592,2040.6059303893292,0.95,0.0013957101051627462,0.0018678923777374079,False,0.001389366957934613,0.0018587633016515128,False,T2,seed131
ecoevolity,0,0.0020669095383492077,0.002027036056536136,0.9997288226420872,3458.938224279328,0.95,0.0006460461750217418,0.0041749289825483,True,0.00048688632653384354,0.0038935156601735492,True,root,seed32
ecoevolity,0,0.0014787025361512587,0.0006767630170703361,1.0005382139824892,3951.9358142314204,0.95,0.0005944848392262657,0.0007653222038258784,False,0.0005972281341140253,0.0007677077856029272,False,T1,seed32
ecoevolity,0,0.0030089117644847754,0.0010831330090563742,1.0005322236116954,3344.372511415686,0.95,0.0009789558191290726,0.0011927699935996095,False,0.0009758876748352976,0.0011869514915826154,False,T2,seed32
starbeast,0,0.0020669095383492077,0.000580649951891613,1.000420688480452,212.81219438440726,0.95,0.0001899058138136121,0.0010803088327882254,False,0.00014125784561119299,0.0010023789041066523,False,root,seed32
